Date,Time,Heart rate,Source
2025.10.27 10:52:00,10:52:00,77,com.garmin.android.apps.connectmobile
2025.10.27 10:54:00,10:54:00,68,com.garmin.android.apps.connectmobile
2025.10.27 10:56:00,10:56:00,77,com.garmin.android.apps.connectmobile
2025.10.27 10:58:00,10:58:00,79,com.garmin.android.apps.connectmobile
2025.10.27 11:00:00,11:00:00,66,com.garmin.android.apps.connectmobile
2025.10.27 11:02:00,11:02:00,66,com.garmin.android.apps.connectmobile
2025.10.27 11:04:00,11:04:00,68,com.garmin.android.apps.connectmobile
2025.10.27 11:06:00,11:06:00,66,com.garmin.android.apps.connectmobile
2025.10.27 11:08:00,11:08:00,71,com.garmin.android.apps.connectmobile
2025.10.27 11:10:00,11:10:00,67,com.garmin.android.apps.connectmobile
2025.10.27 11:12:00,11:12:00,70,com.garmin.android.apps.connectmobile
2025.10.27 11:14:00,11:14:00,83,com.garmin.android.apps.connectmobile
2025.10.27 11:16:00,11:16:00,88,com.garmin.android.apps.connectmobile
2025.10.27 11:18:00,11:18:00,83,com.garmin.android.apps.connectmobile
2025.10.27 11:20:00,11:20:00,89,com.garmin.android.apps.connectmobile
2025.10.27 11:22:00,11:22:00,87,com.garmin.android.apps.connectmobile
2025.10.27 11:24:00,11:24:00,103,com.garmin.android.apps.connectmobile
2025.10.27 11:26:00,11:26:00,86,com.garmin.android.apps.connectmobile
2025.10.27 11:28:00,11:28:00,84,com.garmin.android.apps.connectmobile
2025.10.27 11:30:00,11:30:00,88,com.garmin.android.apps.connectmobile
2025.10.27 11:32:00,11:32:00,63,com.garmin.android.apps.connectmobile
2025.10.27 11:34:00,11:34:00,54,com.garmin.android.apps.connectmobile
2025.10.27 11:36:00,11:36:00,62,com.garmin.android.apps.connectmobile
2025.10.27 11:38:00,11:38:00,59,com.garmin.android.apps.connectmobile
2025.10.27 11:40:00,11:40:00,58,com.garmin.android.apps.connectmobile
2025.10.27 11:42:00,11:42:00,57,com.garmin.android.apps.connectmobile
2025.10.27 11:44:00,11:44:00,60,com.garmin.android.apps.connectmobile
2025.10.27 11:46:00,11:46:00,58,com.garmin.android.apps.connectmobile
2025.10.27 11:48:00,11:48:00,57,com.garmin.android.apps.connectmobile
2025.10.27 11:50:00,11:50:00,59,com.garmin.android.apps.connectmobile
2025.10.27 11:52:00,11:52:00,60,com.garmin.android.apps.connectmobile
2025.10.27 11:54:00,11:54:00,59,com.garmin.android.apps.connectmobile
2025.10.27 11:56:00,11:56:00,57,com.garmin.android.apps.connectmobile
2025.10.27 11:58:00,11:58:00,54,com.garmin.android.apps.connectmobile
2025.10.27 12:00:00,12:00:00,64,com.garmin.android.apps.connectmobile
2025.10.27 12:02:00,12:02:00,56,com.garmin.android.apps.connectmobile
2025.10.27 12:04:00,12:04:00,55,com.garmin.android.apps.connectmobile
2025.10.27 12:06:00,12:06:00,59,com.garmin.android.apps.connectmobile
2025.10.27 12:08:00,12:08:00,56,com.garmin.android.apps.connectmobile
2025.10.27 12:10:00,12:10:00,57,com.garmin.android.apps.connectmobile
2025.10.27 12:12:00,12:12:00,53,com.garmin.android.apps.connectmobile
2025.10.27 12:14:00,12:14:00,57,com.garmin.android.apps.connectmobile
2025.10.27 12:16:00,12:16:00,54,com.garmin.android.apps.connectmobile
2025.10.27 12:18:00,12:18:00,57,com.garmin.android.apps.connectmobile
2025.10.27 12:20:00,12:20:00,58,com.garmin.android.apps.connectmobile
2025.10.27 12:22:00,12:22:00,56,com.garmin.android.apps.connectmobile
2025.10.27 12:24:00,12:24:00,53,com.garmin.android.apps.connectmobile
2025.10.27 12:26:00,12:26:00,54,com.garmin.android.apps.connectmobile
2025.10.27 12:28:00,12:28:00,75,com.garmin.android.apps.connectmobile
2025.10.27 12:30:00,12:30:00,74,com.garmin.android.apps.connectmobile
2025.10.27 12:32:00,12:32:00,71,com.garmin.android.apps.connectmobile
2025.10.27 12:34:00,12:34:00,61,com.garmin.android.apps.connectmobile
2025.10.27 12:36:00,12:36:00,61,com.garmin.android.apps.connectmobile
2025.10.27 12:38:00,12:38:00,67,com.garmin.android.apps.connectmobile
2025.10.27 12:40:00,12:40:00,62,com.garmin.android.apps.connectmobile
2025.10.27 12:42:00,12:42:00,59,com.garmin.android.apps.connectmobile
2025.10.27 12:44:00,12:44:00,56,com.garmin.android.apps.connectmobile
2025.10.27 12:46:00,12:46:00,57,com.garmin.android.apps.connectmobile
2025.10.27 12:48:00,12:48:00,53,com.garmin.android.apps.connectmobile
2025.10.27 12:50:00,12:50:00,52,com.garmin.android.apps.connectmobile
2025.10.27 12:52:00,12:52:00,57,com.garmin.android.apps.connectmobile
2025.10.27 12:54:00,12:54:00,56,com.garmin.android.apps.connectmobile
2025.10.27 12:56:00,12:56:00,58,com.garmin.android.apps.connectmobile
2025.10.27 12:58:00,12:58:00,54,com.garmin.android.apps.connectmobile
2025.10.27 13:00:00,13:00:00,61,com.garmin.android.apps.connectmobile
2025.10.27 13:02:00,13:02:00,77,com.garmin.android.apps.connectmobile
2025.10.27 13:04:00,13:04:00,80,com.garmin.android.apps.connectmobile
2025.10.27 13:06:00,13:06:00,77,com.garmin.android.apps.connectmobile
2025.10.27 13:08:00,13:08:00,68,com.garmin.android.apps.connectmobile
2025.10.27 13:10:00,13:10:00,64,com.garmin.android.apps.connectmobile
2025.10.27 13:12:00,13:12:00,55,com.garmin.android.apps.connectmobile
2025.10.27 13:14:00,13:14:00,56,com.garmin.android.apps.connectmobile
2025.10.27 13:16:00,13:16:00,67,com.garmin.android.apps.connectmobile
2025.10.27 13:18:00,13:18:00,57,com.garmin.android.apps.connectmobile
2025.10.27 13:20:00,13:20:00,55,com.garmin.android.apps.connectmobile
2025.10.27 13:22:00,13:22:00,54,com.garmin.android.apps.connectmobile
2025.10.27 13:24:00,13:24:00,60,com.garmin.android.apps.connectmobile
2025.10.27 13:26:00,13:26:00,53,com.garmin.android.apps.connectmobile
2025.10.27 13:28:00,13:28:00,54,com.garmin.android.apps.connectmobile
2025.10.27 13:30:00,13:30:00,54,com.garmin.android.apps.connectmobile
2025.10.27 13:32:00,13:32:00,60,com.garmin.android.apps.connectmobile
2025.10.27 13:34:00,13:34:00,59,com.garmin.android.apps.connectmobile
2025.10.27 13:36:00,13:36:00,69,com.garmin.android.apps.connectmobile
2025.10.27 13:38:00,13:38:00,54,com.garmin.android.apps.connectmobile
2025.10.27 13:40:00,13:40:00,54,com.garmin.android.apps.connectmobile
2025.10.27 13:42:00,13:42:00,53,com.garmin.android.apps.connectmobile
2025.10.27 13:44:00,13:44:00,56,com.garmin.android.apps.connectmobile
2025.10.27 13:46:00,13:46:00,54,com.garmin.android.apps.connectmobile
2025.10.27 13:48:00,13:48:00,57,com.garmin.android.apps.connectmobile
2025.10.27 13:50:00,13:50:00,67,com.garmin.android.apps.connectmobile
2025.10.27 13:52:00,13:52:00,64,com.garmin.android.apps.connectmobile
2025.10.27 13:54:00,13:54:00,60,com.garmin.android.apps.connectmobile
2025.10.27 13:56:00,13:56:00,67,com.garmin.android.apps.connectmobile
2025.10.27 13:58:00,13:58:00,47,com.garmin.android.apps.connectmobile
2025.10.27 14:00:00,14:00:00,50,com.garmin.android.apps.connectmobile
2025.10.27 14:02:00,14:02:00,53,com.garmin.android.apps.connectmobile
2025.10.27 14:04:00,14:04:00,64,com.garmin.android.apps.connectmobile
2025.10.27 14:06:00,14:06:00,65,com.garmin.android.apps.connectmobile
2025.10.27 14:08:00,14:08:00,55,com.garmin.android.apps.connectmobile
2025.10.27 14:10:00,14:10:00,65,com.garmin.android.apps.connectmobile
2025.10.27 14:12:00,14:12:00,61,com.garmin.android.apps.connectmobile
2025.10.27 14:14:00,14:14:00,58,com.garmin.android.apps.connectmobile
2025.10.27 14:16:00,14:16:00,60,com.garmin.android.apps.connectmobile
2025.10.27 14:18:00,14:18:00,53,com.garmin.android.apps.connectmobile
2025.10.27 14:20:00,14:20:00,54,com.garmin.android.apps.connectmobile
2025.10.27 14:22:00,14:22:00,63,com.garmin.android.apps.connectmobile
2025.10.27 14:24:00,14:24:00,61,com.garmin.android.apps.connectmobile
2025.10.27 14:26:00,14:26:00,59,com.garmin.android.apps.connectmobile
2025.10.27 14:28:00,14:28:00,61,com.garmin.android.apps.connectmobile
2025.10.27 14:30:00,14:30:00,59,com.garmin.android.apps.connectmobile
2025.10.27 14:32:00,14:32:00,59,com.garmin.android.apps.connectmobile
2025.10.27 14:34:00,14:34:00,59,com.garmin.android.apps.connectmobile
2025.10.27 14:36:00,14:36:00,53,com.garmin.android.apps.connectmobile
2025.10.27 14:38:00,14:38:00,52,com.garmin.android.apps.connectmobile
2025.10.27 14:40:00,14:40:00,51,com.garmin.android.apps.connectmobile
2025.10.27 14:42:00,14:42:00,55,com.garmin.android.apps.connectmobile
2025.10.27 14:44:00,14:44:00,65,com.garmin.android.apps.connectmobile
2025.10.27 14:46:00,14:46:00,67,com.garmin.android.apps.connectmobile
2025.10.27 14:48:00,14:48:00,68,com.garmin.android.apps.connectmobile
2025.10.27 14:50:00,14:50:00,83,com.garmin.android.apps.connectmobile
2025.10.27 14:52:00,14:52:00,68,com.garmin.android.apps.connectmobile
2025.10.27 14:54:00,14:54:00,66,com.garmin.android.apps.connectmobile
2025.10.27 14:56:00,14:56:00,62,com.garmin.android.apps.connectmobile
2025.10.27 14:58:00,14:58:00,76,com.garmin.android.apps.connectmobile
2025.10.27 15:00:00,15:00:00,77,com.garmin.android.apps.connectmobile
2025.10.27 15:02:00,15:02:00,73,com.garmin.android.apps.connectmobile
2025.10.27 15:04:00,15:04:00,74,com.garmin.android.apps.connectmobile
2025.10.27 15:06:00,15:06:00,66,com.garmin.android.apps.connectmobile
2025.10.27 15:08:00,15:08:00,50,com.garmin.android.apps.connectmobile
2025.10.27 15:10:00,15:10:00,65,com.garmin.android.apps.connectmobile
2025.10.27 15:12:00,15:12:00,65,com.garmin.android.apps.connectmobile
2025.10.27 15:14:00,15:14:00,67,com.garmin.android.apps.connectmobile
2025.10.27 15:16:00,15:16:00,68,com.garmin.android.apps.connectmobile
2025.10.27 15:18:00,15:18:00,55,com.garmin.android.apps.connectmobile
2025.10.27 15:20:00,15:20:00,52,com.garmin.android.apps.connectmobile
2025.10.27 15:22:00,15:22:00,55,com.garmin.android.apps.connectmobile
2025.10.27 15:24:00,15:24:00,84,com.garmin.android.apps.connectmobile
2025.10.27 15:26:00,15:26:00,86,com.garmin.android.apps.connectmobile
2025.10.27 15:28:00,15:28:00,87,com.garmin.android.apps.connectmobile
2025.10.27 15:30:00,15:30:00,84,com.garmin.android.apps.connectmobile
2025.10.27 15:32:00,15:32:00,82,com.garmin.android.apps.connectmobile
2025.10.27 15:34:00,15:34:00,83,com.garmin.android.apps.connectmobile
2025.10.27 15:36:00,15:36:00,91,com.garmin.android.apps.connectmobile
2025.10.27 15:38:00,15:38:00,92,com.garmin.android.apps.connectmobile
2025.10.27 15:40:00,15:40:00,71,com.garmin.android.apps.connectmobile
2025.10.27 15:42:00,15:42:00,63,com.garmin.android.apps.connectmobile
2025.10.27 15:44:00,15:44:00,65,com.garmin.android.apps.connectmobile
2025.10.27 15:46:00,15:46:00,55,com.garmin.android.apps.connectmobile
2025.10.27 15:48:00,15:48:00,54,com.garmin.android.apps.connectmobile
2025.10.27 15:50:00,15:50:00,55,com.garmin.android.apps.connectmobile
2025.10.27 15:52:00,15:52:00,55,com.garmin.android.apps.connectmobile
2025.10.27 15:54:00,15:54:00,58,com.garmin.android.apps.connectmobile
2025.10.27 15:56:00,15:56:00,61,com.garmin.android.apps.connectmobile
2025.10.27 15:58:00,15:58:00,80,com.garmin.android.apps.connectmobile
2025.10.27 16:00:00,16:00:00,78,com.garmin.android.apps.connectmobile
2025.10.27 16:02:00,16:02:00,63,com.garmin.android.apps.connectmobile
2025.10.27 16:04:00,16:04:00,66,com.garmin.android.apps.connectmobile
2025.10.27 16:06:00,16:06:00,75,com.garmin.android.apps.connectmobile
2025.10.27 16:08:00,16:08:00,73,com.garmin.android.apps.connectmobile
2025.10.27 16:10:00,16:10:00,73,com.garmin.android.apps.connectmobile
2025.10.27 16:12:00,16:12:00,77,com.garmin.android.apps.connectmobile
2025.10.27 16:14:00,16:14:00,75,com.garmin.android.apps.connectmobile
2025.10.27 16:16:00,16:16:00,64,com.garmin.android.apps.connectmobile
2025.10.27 16:18:00,16:18:00,69,com.garmin.android.apps.connectmobile
2025.10.27 16:20:00,16:20:00,66,com.garmin.android.apps.connectmobile
2025.10.27 16:22:00,16:22:00,69,com.garmin.android.apps.connectmobile
2025.10.27 16:24:00,16:24:00,63,com.garmin.android.apps.connectmobile
2025.10.27 16:26:00,16:26:00,65,com.garmin.android.apps.connectmobile
2025.10.27 16:28:00,16:28:00,71,com.garmin.android.apps.connectmobile
2025.10.27 16:30:00,16:30:00,68,com.garmin.android.apps.connectmobile
2025.10.27 16:32:00,16:32:00,64,com.garmin.android.apps.connectmobile
2025.10.27 16:34:00,16:34:00,64,com.garmin.android.apps.connectmobile
2025.10.27 16:36:00,16:36:00,70,com.garmin.android.apps.connectmobile
2025.10.27 16:38:00,16:38:00,91,com.garmin.android.apps.connectmobile
2025.10.27 16:38:41,16:38:41,97,com.garmin.android.apps.connectmobile
2025.10.27 16:38:42,16:38:42,97,com.garmin.android.apps.connectmobile
2025.10.27 16:38:46,16:38:46,101,com.garmin.android.apps.connectmobile
2025.10.27 16:38:47,16:38:47,102,com.garmin.android.apps.connectmobile
2025.10.27 16:38:59,16:38:59,111,com.garmin.android.apps.connectmobile
2025.10.27 16:39:14,16:39:14,116,com.garmin.android.apps.connectmobile
2025.10.27 16:39:17,16:39:17,117,com.garmin.android.apps.connectmobile
2025.10.27 16:39:35,16:39:35,122,com.garmin.android.apps.connectmobile
2025.10.27 16:39:53,16:39:53,125,com.garmin.android.apps.connectmobile
2025.10.27 16:40:11,16:40:11,131,com.garmin.android.apps.connectmobile
2025.10.27 16:40:16,16:40:16,132,com.garmin.android.apps.connectmobile
2025.10.27 16:40:29,16:40:29,136,com.garmin.android.apps.connectmobile
2025.10.27 16:40:47,16:40:47,138,com.garmin.android.apps.connectmobile
2025.10.27 16:41:05,16:41:05,137,com.garmin.android.apps.connectmobile
2025.10.27 16:41:23,16:41:23,137,com.garmin.android.apps.connectmobile
2025.10.27 16:41:41,16:41:41,138,com.garmin.android.apps.connectmobile
2025.10.27 16:41:59,16:41:59,139,com.garmin.android.apps.connectmobile
2025.10.27 16:42:17,16:42:17,139,com.garmin.android.apps.connectmobile
2025.10.27 16:42:35,16:42:35,142,com.garmin.android.apps.connectmobile
2025.10.27 16:42:53,16:42:53,142,com.garmin.android.apps.connectmobile
2025.10.27 16:43:11,16:43:11,141,com.garmin.android.apps.connectmobile
2025.10.27 16:43:29,16:43:29,142,com.garmin.android.apps.connectmobile
2025.10.27 16:43:47,16:43:47,143,com.garmin.android.apps.connectmobile
2025.10.27 16:44:05,16:44:05,144,com.garmin.android.apps.connectmobile
2025.10.27 16:44:23,16:44:23,143,com.garmin.android.apps.connectmobile
2025.10.27 16:44:41,16:44:41,143,com.garmin.android.apps.connectmobile
2025.10.27 16:44:56,16:44:56,144,com.garmin.android.apps.connectmobile
2025.10.27 16:44:59,16:44:59,145,com.garmin.android.apps.connectmobile
2025.10.27 16:45:17,16:45:17,145,com.garmin.android.apps.connectmobile
2025.10.27 16:45:35,16:45:35,147,com.garmin.android.apps.connectmobile
2025.10.27 16:45:53,16:45:53,146,com.garmin.android.apps.connectmobile
2025.10.27 16:46:11,16:46:11,147,com.garmin.android.apps.connectmobile
2025.10.27 16:46:29,16:46:29,147,com.garmin.android.apps.connectmobile
2025.10.27 16:46:47,16:46:47,148,com.garmin.android.apps.connectmobile
2025.10.27 16:47:05,16:47:05,148,com.garmin.android.apps.connectmobile
2025.10.27 16:47:23,16:47:23,150,com.garmin.android.apps.connectmobile
2025.10.27 16:47:41,16:47:41,151,com.garmin.android.apps.connectmobile
2025.10.27 16:47:41,16:47:41,139,com.garmin.android.apps.connectmobile
2025.10.27 16:47:43,16:47:43,137,com.garmin.android.apps.connectmobile
2025.10.27 16:47:58,16:47:58,142,com.garmin.android.apps.connectmobile
2025.10.27 16:48:16,16:48:16,140,com.garmin.android.apps.connectmobile
2025.10.27 16:48:34,16:48:34,140,com.garmin.android.apps.connectmobile
2025.10.27 16:48:52,16:48:52,142,com.garmin.android.apps.connectmobile
2025.10.27 16:49:10,16:49:10,145,com.garmin.android.apps.connectmobile
2025.10.27 16:49:28,16:49:28,146,com.garmin.android.apps.connectmobile
2025.10.27 16:49:46,16:49:46,141,com.garmin.android.apps.connectmobile
2025.10.27 16:50:04,16:50:04,145,com.garmin.android.apps.connectmobile
2025.10.27 16:50:22,16:50:22,142,com.garmin.android.apps.connectmobile
2025.10.27 16:50:40,16:50:40,144,com.garmin.android.apps.connectmobile
2025.10.27 16:50:58,16:50:58,146,com.garmin.android.apps.connectmobile
2025.10.27 16:51:16,16:51:16,146,com.garmin.android.apps.connectmobile
2025.10.27 16:51:34,16:51:34,145,com.garmin.android.apps.connectmobile
2025.10.27 16:51:52,16:51:52,146,com.garmin.android.apps.connectmobile
2025.10.27 16:52:10,16:52:10,147,com.garmin.android.apps.connectmobile
2025.10.27 16:52:28,16:52:28,144,com.garmin.android.apps.connectmobile
2025.10.27 16:52:46,16:52:46,144,com.garmin.android.apps.connectmobile
2025.10.27 16:53:04,16:53:04,148,com.garmin.android.apps.connectmobile
2025.10.27 16:53:22,16:53:22,152,com.garmin.android.apps.connectmobile
2025.10.27 16:53:40,16:53:40,156,com.garmin.android.apps.connectmobile
2025.10.27 16:53:43,16:53:43,137,com.garmin.android.apps.connectmobile
2025.10.27 16:53:57,16:53:57,134,com.garmin.android.apps.connectmobile
2025.10.27 16:54:15,16:54:15,127,com.garmin.android.apps.connectmobile
2025.10.27 16:54:33,16:54:33,136,com.garmin.android.apps.connectmobile
2025.10.27 16:54:51,16:54:51,140,com.garmin.android.apps.connectmobile
2025.10.27 16:55:09,16:55:09,144,com.garmin.android.apps.connectmobile
2025.10.27 16:55:27,16:55:27,145,com.garmin.android.apps.connectmobile
2025.10.27 16:55:45,16:55:45,147,com.garmin.android.apps.connectmobile
2025.10.27 16:56:03,16:56:03,148,com.garmin.android.apps.connectmobile
2025.10.27 16:56:21,16:56:21,149,com.garmin.android.apps.connectmobile
2025.10.27 16:56:39,16:56:39,151,com.garmin.android.apps.connectmobile
2025.10.27 16:56:57,16:56:57,151,com.garmin.android.apps.connectmobile
2025.10.27 16:57:15,16:57:15,149,com.garmin.android.apps.connectmobile
2025.10.27 16:57:33,16:57:33,150,com.garmin.android.apps.connectmobile
2025.10.27 16:57:51,16:57:51,152,com.garmin.android.apps.connectmobile
2025.10.27 16:58:09,16:58:09,151,com.garmin.android.apps.connectmobile
2025.10.27 16:58:24,16:58:24,153,com.garmin.android.apps.connectmobile
2025.10.27 16:58:27,16:58:27,153,com.garmin.android.apps.connectmobile
2025.10.27 16:58:45,16:58:45,153,com.garmin.android.apps.connectmobile
2025.10.27 16:59:03,16:59:03,152,com.garmin.android.apps.connectmobile
2025.10.27 16:59:21,16:59:21,152,com.garmin.android.apps.connectmobile
2025.10.27 16:59:39,16:59:39,151,com.garmin.android.apps.connectmobile
2025.10.27 16:59:57,16:59:57,151,com.garmin.android.apps.connectmobile
2025.10.27 17:00:15,17:00:15,152,com.garmin.android.apps.connectmobile
2025.10.27 17:00:32,17:00:32,153,com.garmin.android.apps.connectmobile
2025.10.27 17:00:50,17:00:50,153,com.garmin.android.apps.connectmobile
2025.10.27 17:01:08,17:01:08,152,com.garmin.android.apps.connectmobile
2025.10.27 17:01:26,17:01:26,154,com.garmin.android.apps.connectmobile
2025.10.27 17:01:44,17:01:44,154,com.garmin.android.apps.connectmobile
2025.10.27 17:02:02,17:02:02,156,com.garmin.android.apps.connectmobile
2025.10.27 17:02:20,17:02:20,155,com.garmin.android.apps.connectmobile
2025.10.27 17:02:38,17:02:38,154,com.garmin.android.apps.connectmobile
2025.10.27 17:02:56,17:02:56,155,com.garmin.android.apps.connectmobile
2025.10.27 17:03:14,17:03:14,156,com.garmin.android.apps.connectmobile
2025.10.27 17:03:32,17:03:32,154,com.garmin.android.apps.connectmobile
2025.10.27 17:03:50,17:03:50,151,com.garmin.android.apps.connectmobile
2025.10.27 17:04:08,17:04:08,153,com.garmin.android.apps.connectmobile
2025.10.27 17:04:26,17:04:26,152,com.garmin.android.apps.connectmobile
2025.10.27 17:04:43,17:04:43,155,com.garmin.android.apps.connectmobile
2025.10.27 17:05:01,17:05:01,154,com.garmin.android.apps.connectmobile
2025.10.27 17:05:19,17:05:19,150,com.garmin.android.apps.connectmobile
2025.10.27 17:05:37,17:05:37,154,com.garmin.android.apps.connectmobile
2025.10.27 17:05:54,17:05:54,154,com.garmin.android.apps.connectmobile
2025.10.27 17:05:55,17:05:55,153,com.garmin.android.apps.connectmobile
2025.10.27 17:05:56,17:05:56,151,com.garmin.android.apps.connectmobile
2025.10.27 17:06:12,17:06:12,144,com.garmin.android.apps.connectmobile
2025.10.27 17:06:30,17:06:30,143,com.garmin.android.apps.connectmobile
2025.10.27 17:06:48,17:06:48,151,com.garmin.android.apps.connectmobile
2025.10.27 17:07:06,17:07:06,149,com.garmin.android.apps.connectmobile
2025.10.27 17:07:24,17:07:24,150,com.garmin.android.apps.connectmobile
2025.10.27 17:07:42,17:07:42,152,com.garmin.android.apps.connectmobile
2025.10.27 17:08:00,17:08:00,152,com.garmin.android.apps.connectmobile
2025.10.27 17:08:18,17:08:18,153,com.garmin.android.apps.connectmobile
2025.10.27 17:08:36,17:08:36,153,com.garmin.android.apps.connectmobile
2025.10.27 17:08:53,17:08:53,150,com.garmin.android.apps.connectmobile
2025.10.27 17:09:10,17:09:10,132,com.garmin.android.apps.connectmobile
2025.10.27 17:09:11,17:09:11,132,com.garmin.android.apps.connectmobile
2025.10.27 17:09:13,17:09:13,129,com.garmin.android.apps.connectmobile
2025.10.27 17:09:28,17:09:28,128,com.garmin.android.apps.connectmobile
2025.10.27 17:09:46,17:09:46,138,com.garmin.android.apps.connectmobile
2025.10.27 17:10:04,17:10:04,144,com.garmin.android.apps.connectmobile
2025.10.27 17:10:22,17:10:22,144,com.garmin.android.apps.connectmobile
2025.10.27 17:10:40,17:10:40,148,com.garmin.android.apps.connectmobile
2025.10.27 17:10:58,17:10:58,153,com.garmin.android.apps.connectmobile
2025.10.27 17:11:16,17:11:16,154,com.garmin.android.apps.connectmobile
2025.10.27 17:11:34,17:11:34,154,com.garmin.android.apps.connectmobile
2025.10.27 17:11:52,17:11:52,154,com.garmin.android.apps.connectmobile
2025.10.27 17:12:10,17:12:10,155,com.garmin.android.apps.connectmobile
2025.10.27 17:12:18,17:12:18,165,com.garmin.android.apps.connectmobile
2025.10.27 17:12:28,17:12:28,156,com.garmin.android.apps.connectmobile
2025.10.27 17:12:46,17:12:46,157,com.garmin.android.apps.connectmobile
2025.10.27 17:13:04,17:13:04,156,com.garmin.android.apps.connectmobile
2025.10.27 17:13:22,17:13:22,154,com.garmin.android.apps.connectmobile
2025.10.27 17:13:40,17:13:40,152,com.garmin.android.apps.connectmobile
2025.10.27 17:13:58,17:13:58,154,com.garmin.android.apps.connectmobile
2025.10.27 17:14:16,17:14:16,150,com.garmin.android.apps.connectmobile
2025.10.27 17:14:34,17:14:34,153,com.garmin.android.apps.connectmobile
2025.10.27 17:14:52,17:14:52,157,com.garmin.android.apps.connectmobile
2025.10.27 17:15:10,17:15:10,153,com.garmin.android.apps.connectmobile
2025.10.27 17:15:28,17:15:28,154,com.garmin.android.apps.connectmobile
2025.10.27 17:15:46,17:15:46,157,com.garmin.android.apps.connectmobile
2025.10.27 17:16:03,17:16:03,155,com.garmin.android.apps.connectmobile
2025.10.27 17:16:21,17:16:21,157,com.garmin.android.apps.connectmobile
2025.10.27 17:16:39,17:16:39,148,com.garmin.android.apps.connectmobile
2025.10.27 17:16:57,17:16:57,150,com.garmin.android.apps.connectmobile
2025.10.27 17:17:15,17:17:15,153,com.garmin.android.apps.connectmobile
2025.10.27 17:17:33,17:17:33,151,com.garmin.android.apps.connectmobile
2025.10.27 17:17:51,17:17:51,153,com.garmin.android.apps.connectmobile
2025.10.27 17:18:09,17:18:09,153,com.garmin.android.apps.connectmobile
2025.10.27 17:18:27,17:18:27,152,com.garmin.android.apps.connectmobile
2025.10.27 17:18:45,17:18:45,152,com.garmin.android.apps.connectmobile
2025.10.27 17:19:03,17:19:03,151,com.garmin.android.apps.connectmobile
2025.10.27 17:19:21,17:19:21,153,com.garmin.android.apps.connectmobile
2025.10.27 17:19:22,17:19:22,153,com.garmin.android.apps.connectmobile
2025.10.27 17:19:38,17:19:38,118,com.garmin.android.apps.connectmobile
2025.10.27 17:19:56,17:19:56,132,com.garmin.android.apps.connectmobile
2025.10.27 17:20:14,17:20:14,136,com.garmin.android.apps.connectmobile
2025.10.27 17:20:32,17:20:32,138,com.garmin.android.apps.connectmobile
2025.10.27 17:20:50,17:20:50,142,com.garmin.android.apps.connectmobile
2025.10.27 17:21:08,17:21:08,144,com.garmin.android.apps.connectmobile
2025.10.27 17:21:26,17:21:26,146,com.garmin.android.apps.connectmobile
2025.10.27 17:21:44,17:21:44,147,com.garmin.android.apps.connectmobile
2025.10.27 17:22:02,17:22:02,148,com.garmin.android.apps.connectmobile
2025.10.27 17:22:20,17:22:20,153,com.garmin.android.apps.connectmobile
2025.10.27 17:22:38,17:22:38,149,com.garmin.android.apps.connectmobile
2025.10.27 17:22:42,17:22:42,148,com.garmin.android.apps.connectmobile
2025.10.27 17:22:56,17:22:56,148,com.garmin.android.apps.connectmobile
2025.10.27 17:23:14,17:23:14,147,com.garmin.android.apps.connectmobile
2025.10.27 17:23:32,17:23:32,147,com.garmin.android.apps.connectmobile
2025.10.27 17:23:50,17:23:50,147,com.garmin.android.apps.connectmobile
2025.10.27 17:24:08,17:24:08,146,com.garmin.android.apps.connectmobile
2025.10.27 17:24:26,17:24:26,152,com.garmin.android.apps.connectmobile
2025.10.27 17:24:44,17:24:44,151,com.garmin.android.apps.connectmobile
2025.10.27 17:25:02,17:25:02,152,com.garmin.android.apps.connectmobile
2025.10.27 17:25:20,17:25:20,153,com.garmin.android.apps.connectmobile
2025.10.27 17:25:38,17:25:38,153,com.garmin.android.apps.connectmobile
2025.10.27 17:25:56,17:25:56,152,com.garmin.android.apps.connectmobile
2025.10.27 17:26:14,17:26:14,154,com.garmin.android.apps.connectmobile
2025.10.27 17:26:32,17:26:32,154,com.garmin.android.apps.connectmobile
2025.10.27 17:26:50,17:26:50,155,com.garmin.android.apps.connectmobile
2025.10.27 17:27:08,17:27:08,152,com.garmin.android.apps.connectmobile
2025.10.27 17:27:26,17:27:26,154,com.garmin.android.apps.connectmobile
2025.10.27 17:27:44,17:27:44,155,com.garmin.android.apps.connectmobile
2025.10.27 17:28:02,17:28:02,152,com.garmin.android.apps.connectmobile
2025.10.27 17:28:20,17:28:20,152,com.garmin.android.apps.connectmobile
2025.10.27 17:28:38,17:28:38,152,com.garmin.android.apps.connectmobile
2025.10.27 17:28:56,17:28:56,151,com.garmin.android.apps.connectmobile
2025.10.27 17:29:14,17:29:14,151,com.garmin.android.apps.connectmobile
2025.10.27 17:29:26,17:29:26,152,com.garmin.android.apps.connectmobile
2025.10.27 17:29:31,17:29:31,153,com.garmin.android.apps.connectmobile
2025.10.27 17:29:49,17:29:49,162,com.garmin.android.apps.connectmobile
2025.10.27 17:30:07,17:30:07,155,com.garmin.android.apps.connectmobile
2025.10.27 17:30:25,17:30:25,153,com.garmin.android.apps.connectmobile
2025.10.27 17:30:43,17:30:43,151,com.garmin.android.apps.connectmobile
2025.10.27 17:31:01,17:31:01,149,com.garmin.android.apps.connectmobile
